filename,blur_path,sharp_path,blur_level,estimated_angle,estimated_kernel_length,blur_psnr,blur_ssim,blur_lap_var,wiener_path,wiener_psnr,wiener_ssim,wiener_lap_var,wiener_runtime_sec,rl_path,rl_psnr,rl_ssim,rl_lap_var,rl_runtime_sec,eval_height,eval_width
000079.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000079.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000079.png,high_blur,-8.000007629394531,21,25.832985767468678,0.8733070199833818,106.75595389306545,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000079.png,16.44196829194794,0.44243623582020514,650.9595918786009,0.2139473999995971,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000079.png,22.772167160968927,0.782280333525585,162.37664652491608,0.3010826999998244,288,512
000030.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000030.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000030.png,high_blur,-8.000007629394531,21,25.882687780233596,0.8636769528996537,98.28698678769996,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000030.png,18.158072361202983,0.47470620975455474,636.4756159914406,0.2591582999993989,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000030.png,23.657508973409954,0.7910365535589556,152.15220285450786,0.25827009999920847,288,512
000310.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000310.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000310.png,low_blur,1.9999923706054688,17,19.967988559807893,0.6278841270640411,245.39007973997494,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000310.png,15.264668376006721,0.3027960305030408,1624.5230182806652,0.22807920000013837,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000310.png,19.194731546537906,0.5864340481779475,335.4723214569191,0.3563630999997258,288,512
001341.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\001341.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\001341.png,low_blur,-8.000007629394531,9,32.80414400136446,0.9636219564291352,701.7287548228086,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\001341.png,15.187747990416229,0.31146049255370795,5167.722285995466,0.27451360000031855,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\001341.png,23.528869490077675,0.7956980420553244,1126.6101201860533,0.02465559999927791,288,512
000050.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000050.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000050.png,high_blur,-10.000007629394531,17,24.789816981256937,0.8447883371155251,145.13431749741235,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000050.png,17.173297409123677,0.4355242858990816,1135.3440548814372,0.2045511999995142,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000050.png,22.598259961415398,0.7804586212949415,224.92900304767642,0.3025637000000643,288,512
001040.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\001040.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\001040.png,low_blur,-4.000007629394531,13,30.523508620779452,0.9475766170533187,442.2954836767397,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\001040.png,14.695047228240885,0.20338606233818482,2466.190508498086,0.23436000000037893,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\001040.png,23.02684338492373,0.7464151689135546,582.1401350464625,0.31021180000061577,288,512
001032.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\001032.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\001032.png,low_blur,0.4999961853027344,13,34.812454795649316,0.978450340053454,600.4335944917469,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\001032.png,14.435353138672314,0.1968347891070159,3206.6209976297378,0.22600409999995463,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\001032.png,23.264121747613547,0.7635320852273743,758.7919231549733,0.3040496000003259,288,512
000319.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000319.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000319.png,low_blur,1.9999923706054688,17,21.043218702118946,0.7053760000461097,303.42321956153086,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000319.png,14.359320263639974,0.25183333581425654,1979.244567522986,0.20558210000035615,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000319.png,19.392464525436708,0.6207173925036263,397.3488622477025,0.30874930000027234,288,512
000166.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000166.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000166.png,low_blur,-30.0,17,34.382201264195615,0.9694382122484363,390.9797187811338,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000166.png,13.385115629432862,0.09170272129201924,2259.419753553645,0.17688790000011068,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000166.png,22.203030301545557,0.6851457859551339,430.0104399643103,0.2800698000000921,288,512
000955.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000955.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000955.png,high_blur,-2.0000076293945312,17,30.074820024410034,0.90514840540422,135.37339085446283,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000955.png,16.84115804590997,0.260526314086102,797.7350642408852,0.2026960000002873,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000955.png,24.314217231683305,0.7403495399224765,175.81643599892655,0.28986950000034994,288,512
000179.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000179.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000179.png,medium_blur,-24.5,17,34.91623291599866,0.9689497424756056,320.5007917586668,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000179.png,13.785019913575095,0.14381035929106964,2004.297524690444,0.20494909999979427,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000179.png,22.992905492028875,0.7245987190902251,465.8275114816188,0.2647428000000218,288,512
000707.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000707.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000707.png,medium_blur,-2.0000076293945312,17,28.850116585174042,0.8942131243244487,284.6155548873875,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000707.png,15.694385382969834,0.2782710767835679,1463.4891805367333,0.20194249999985914,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000707.png,23.950507505853235,0.7678002189436314,335.5166047147395,0.2944216999994751,288,512
000066.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000066.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000066.png,medium_blur,-8.500007629394531,17,25.719685736074176,0.8637771579606213,249.97867221302457,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000066.png,17.726610751033405,0.45881233681035466,1333.2872389091388,0.18178630000056728,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000066.png,23.590065066914313,0.8085347721086363,441.78445008065967,0.2761913000003915,288,512
000142.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000142.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000142.png,high_blur,-2.5000038146972656,17,25.351692405678,0.8295818386576924,151.91679558636235,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000142.png,15.597724084103037,0.24920868696393306,812.7046890942679,0.18359179999970365,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000142.png,22.62277845693402,0.6841006111846099,212.94243608562294,0.2866987000006702,288,512
002821.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\002821.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\002821.png,low_blur,-2.0000076293945312,17,27.284967946170898,0.8844986517120583,362.0124371485946,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\002821.png,13.636877471423173,0.22217428676019788,1875.404779107298,0.20343700000012177,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\002821.png,20.530164610927443,0.6928184876456589,452.0581651771049,0.30340090000026976,288,512
000953.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000953.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000953.png,high_blur,-0.5,21,29.890070853656056,0.9095706190975354,117.45105184738833,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000953.png,15.735749244953013,0.220441471307939,648.2405453035493,0.2188638000006904,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000953.png,23.291008733956833,0.7212965166066718,146.2336435637632,0.3330369999994218,288,512
002179.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\002179.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\002179.png,low_blur,-5.000007629394531,17,36.13334673961526,0.9717265285348637,293.0229309863514,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\002179.png,16.007376599395105,0.2917849757480205,1809.0684667627017,0.24247430000013992,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\002179.png,24.245968679567195,0.7854645690902397,481.5167351826842,0.28279159999965486,288,512
001379.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\001379.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\001379.png,low_blur,-12.0,13,29.615531652043067,0.9378254436945918,486.35340051146017,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\001379.png,14.416253184918691,0.2290976173962069,3541.3061733234354,0.19736439999996946,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\001379.png,22.472687216972368,0.7455617638771148,683.3585456498887,0.28344430000015564,288,512
000345.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000345.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000345.png,high_blur,-7.0,21,26.372303715350203,0.7950044174600999,11.206580206015962,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000345.png,20.340282024564516,0.4432618759771918,265.2755264441173,0.27631339999970805,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000345.png,24.47687950479031,0.7402158861065132,18.542140786846474,0.43006510000031994,288,512
001313.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\001313.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\001313.png,low_blur,-1.0,13,29.872280326461905,0.9398150259712877,506.0151593403685,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\001313.png,14.175543045574585,0.19423422857481668,3006.5494853609507,0.22887149999951362,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\001313.png,22.060687134210898,0.7318566123824795,662.4306662810714,0.3233308999997462,288,512
000276.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000276.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000276.png,low_blur,14.999992370605469,13,26.584094355404133,0.8603511107602005,337.7877359356685,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000276.png,15.923065180186102,0.24366282816289653,2441.4316454257496,0.253848399999697,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000276.png,23.29620306931792,0.7377133350658296,446.68780877192813,0.35920249999981024,288,512
000631.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000631.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000631.png,high_blur,-25.000001907348633,17,26.07213076845829,0.8169672449080602,141.86392874169496,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000631.png,14.748841389799171,0.17391596546671173,1071.5263504538639,0.2918307999998433,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000631.png,21.330943309225688,0.6165767243528066,201.22374106994195,0.3651386999999886,288,512
000307.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000307.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000307.png,medium_blur,1.4999923706054688,17,19.95920448726912,0.6176834593797209,187.2954326128058,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000307.png,16.265222830438198,0.33823080808158923,1245.3280954609313,0.3180379000004905,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000307.png,19.758305526491224,0.5985851272815687,277.06996023539955,0.4059870000000956,288,512
000222.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000222.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000222.png,medium_blur,0.4999961853027344,17,25.334472286746074,0.8009786571231601,250.9704372860307,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000222.png,17.1906908355326,0.3730708924775638,1652.582728893485,0.18420900000000984,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000222.png,23.345147883151036,0.7248959109462318,317.7398701551151,0.28712389999964216,288,512
000236.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000236.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000236.png,high_blur,0.4999961853027344,17,24.31374379410746,0.7350815963009135,99.08315467760886,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000236.png,18.789893337141347,0.46427095646965916,783.4793540077447,0.2114688000001479,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000236.png,23.385077132147064,0.6928712698574553,125.10978994086203,0.293868100000509,288,512
001381.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\001381.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\001381.png,low_blur,-14.000007629394531,13,30.99535010376934,0.9543804045586349,584.4998765372568,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\001381.png,14.0648083062074,0.19792527594462336,4045.8882905531364,0.2082224000005226,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\001381.png,22.503647108687414,0.7550979118874347,830.2992575019599,0.3107565999998769,288,512
000293.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000293.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000293.png,medium_blur,-0.5,17,23.629066692806045,0.7184603002714388,209.69777580539204,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000293.png,13.733628593886644,0.17614665734284554,1309.338636385024,0.2273633000004338,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000293.png,20.55136641756119,0.5924075549990577,249.35134402133613,0.38684720000037487,288,512
000768.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000768.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000768.png,medium_blur,-2.5000076293945312,17,25.927571337706933,0.8582577378298998,265.1089791485832,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000768.png,15.609234261260736,0.2989709999613505,1529.1245684086543,0.20614040000054956,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000768.png,22.47534342867647,0.7284030729125405,344.0852503592585,0.2778249000002688,288,512
002809.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\002809.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\002809.png,low_blur,0.4999961853027344,13,29.922584930003794,0.9270219030160048,443.2036323741906,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\002809.png,14.077052753406198,0.22573931068512978,2396.972470851408,0.2193874999993568,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\002809.png,21.37593638633563,0.7173295027414673,588.721218307629,0.31479250000029424,288,512
000250.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000250.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000250.png,high_blur,0.9999923706054688,17,23.378331996725397,0.6511186236586557,86.63939088582993,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000250.png,19.37606862915601,0.43154104035140906,626.0762166468727,0.1839639999998326,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000250.png,23.697203767957422,0.6676987378662121,120.2605120616471,0.2996366000006674,288,512
000767.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000767.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000767.png,high_blur,-33.500003814697266,17,23.114433442664996,0.6642991398870913,116.7761975603615,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000767.png,16.4224940707491,0.2725821331688419,1389.7481778549195,0.17398169999978563,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000767.png,22.104954093357367,0.6133829026070879,183.98916542819805,0.2770559000000503,288,512
000728.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000728.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000728.png,low_blur,0.9999923706054688,13,28.578315905674025,0.9249513082669053,559.3614976335731,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000728.png,15.084128922723622,0.2387552681570372,3014.1316484841573,0.1698634000003949,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000728.png,23.467622376864096,0.786090164565414,782.205477985657,0.31036779999976716,288,512
000072.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000072.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000072.png,medium_blur,-9.500007629394531,17,29.88865907727563,0.950897356416589,316.82584586845314,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000072.png,15.975790405522272,0.4059549642464603,1950.0649303892792,0.20321839999996882,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000072.png,23.417336255822807,0.8303764944404923,515.7365905439688,0.313568600000508,288,512
000095.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000095.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000095.png,low_blur,-6.0,13,26.98813001141761,0.9010114874717979,342.09161239305945,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000095.png,18.36814947015251,0.46675963430887984,1997.4390006591047,0.23283619999983785,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000095.png,24.919163579643758,0.8359191242053768,664.7798354621563,0.35377100000005157,288,512
000034.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000034.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000034.png,high_blur,-7.0,17,26.239755792799293,0.8706044413811215,174.9769596258799,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000034.png,16.87033192488848,0.4578922897823017,1187.2422205826015,0.2355227999996714,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000034.png,23.253578410354336,0.7914951780173406,224.4524897630844,0.484281999999439,288,512
000260.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000260.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000260.png,low_blur,22.99999237060547,17,27.496680669413575,0.8748312273936448,285.84547240627404,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000260.png,15.366876331870147,0.21162713590563517,2228.2252411001627,0.22995579999951588,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000260.png,23.86372867518682,0.7626472845923374,468.625269792514,0.3280224999998609,288,512
000205.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000205.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000205.png,low_blur,-17.00000762939453,13,25.901268942695435,0.8443195762934786,421.3662553789716,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000205.png,15.220513185462892,0.24164585545289807,3062.3331624517846,0.1911270999999033,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000205.png,23.174958487356044,0.7392107330654211,592.7750734862998,0.2998587999991287,288,512
000552.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000552.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000552.png,medium_blur,3.9999923706054688,17,24.4441116148636,0.7451866785228813,276.65082014766006,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000552.png,15.361942359066775,0.22120443868687115,2305.916199458924,0.25769560000026104,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000552.png,22.07700861635443,0.650083168210497,413.7448112629354,0.3624415999993289,288,512
002844.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\002844.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\002844.png,medium_blur,-4.000007629394531,17,26.06251594478124,0.8907789160984482,326.1362669085279,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\002844.png,13.049041320612154,0.1936552015991253,2120.351237786957,0.24189500000011321,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\002844.png,19.953649500473073,0.6705592944759249,503.4646187622882,0.36683629999970435,288,512
002144.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\002144.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\002144.png,medium_blur,-4.000007629394531,17,33.57496270289652,0.9544480635621113,232.0112729200887,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\002144.png,16.218696881425902,0.2937594161036428,1405.1836479383028,0.24437349999971048,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\002144.png,23.665290113296997,0.7666866270016531,378.0313066916977,0.3351978999999119,288,512
000078.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000078.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000078.png,high_blur,-8.000007629394531,17,23.700687527453283,0.7982512947389396,139.4919353236019,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000078.png,16.250467310222458,0.4219099477575748,875.1697253296036,0.21545160000005126,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000078.png,21.285124502678187,0.7065100870634001,174.27990038191643,0.30173869999998715,288,512
000085.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000085.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000085.png,high_blur,-8.000007629394531,21,22.109669951095483,0.7008614477947681,44.29620288845933,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000085.png,17.657061808651587,0.4189874580344061,721.2083571773528,0.22644169999966834,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000085.png,21.298583030347643,0.6630180523916801,59.43839411929619,0.30024869999942894,288,512
002122.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\002122.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\002122.png,low_blur,-1.5000038146972656,13,36.02838769093084,0.9677646311230385,275.50402233262116,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\002122.png,17.96632461171175,0.3749208163882443,1314.5685909837482,0.20312229999944975,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\002122.png,25.512288684599437,0.8208704738327658,415.1865819721585,0.29820589999962976,288,512
000083.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000083.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000083.png,high_blur,-7.500003814697266,21,24.612123258127568,0.8288297032146356,86.36312701263361,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000083.png,17.54515424795472,0.4508609335643774,688.8689608632782,0.21125930000016524,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000083.png,22.58926499755956,0.7665288329644676,155.55515900291044,0.33262740000009217,288,512
000577.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000577.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000577.png,high_blur,0.0,21,21.75020408187496,0.49913351825582103,57.36123668443825,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000577.png,16.795867791970494,0.25324476426502474,322.7679693603222,0.22754039999927045,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000577.png,20.823295315151256,0.4610174683110669,63.92576011569227,0.3424782000001869,288,512
002812.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\002812.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\002812.png,medium_blur,0.0,17,28.586769834212614,0.8968699773329023,343.4102141521871,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\002812.png,13.613646600710949,0.19245070744167603,1867.8404020615562,0.23013040000023466,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\002812.png,20.704051809294736,0.6766764443243402,450.8112821827332,0.31583520000003773,288,512
000634.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000634.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000634.png,medium_blur,-21.50000762939453,17,29.521568952669938,0.9228739888091898,251.8753587918149,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000634.png,14.062266432128645,0.1538867040486791,1676.8313439922567,0.22220550000020012,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000634.png,21.406049609655664,0.6669745593717592,342.46873475404254,0.3010121999996045,288,512
000742.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000742.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000742.png,high_blur,0.9999923706054688,17,23.970357401241028,0.7320191128136337,150.3969854629702,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000742.png,18.290671718420388,0.40010421715330075,1157.4918663485182,0.20644519999950717,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000742.png,23.019006894757823,0.6887149167093686,211.3105874491602,0.30808800000068004,288,512
001308.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\001308.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\001308.png,low_blur,-2.5000076293945312,9,29.68774374701891,0.9491090904830152,732.5037583414419,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\001308.png,15.186374949881177,0.2913715071513974,4566.362348192222,0.2102908999995634,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\001308.png,22.824814248473114,0.7757574534142946,982.035844069756,0.024509500000021944,288,512
